Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Is_ETF
1973-02-21,0.0,3.875,3.875,3.875,2.5500595569610596,22600.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-02-22,0.0,3.875,3.875,3.875,2.5500595569610596,56100.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-02-23,0.0,3.875,3.875,3.875,2.5500595569610596,42200.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-02-26,0.0,3.75,3.75,3.75,2.467799425125122,30300.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-02-27,0.0,3.75,3.75,3.75,2.467799425125122,16300.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-02-28,0.0,3.75,3.75,3.75,2.467799425125122,11500.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-03-01,0.0,4.125,4.125,4.125,2.7145795822143555,40100.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-03-02,0.0,3.75,3.75,3.75,2.467799425125122,108100.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-03-05,0.0,3.875,3.875,3.875,2.5500595569610596,13600.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-03-06,0.0,3.625,3.625,3.625,2.3855397701263428,12700.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-03-07,0.0,3.75,3.75,3.75,2.467799425125122,14800.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-03-08,0.0,3.875,3.875,3.875,2.5500595569610596,9800.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-03-09,0.0,3.875,3.875,3.875,2.5500595569610596,17300.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-03-12,0.0,3.75,3.75,3.75,2.467799425125122,16000.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-03-13,0.0,3.625,3.625,3.625,2.3855397701263428,32600.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-03-14,0.0,3.5,3.5,3.5,2.303279161453247,20400.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-03-15,0.0,3.375,3.375,3.375,2.2210195064544678,57100.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-03-16,0.0,3.375,3.375,3.375,2.2210195064544678,18900.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-03-19,0.0,3.5,3.5,3.5,2.303279161453247,10400.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-03-20,0.0,3.5,3.5,3.5,2.303279161453247,9400.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-03-21,0.0,3.5,3.5,3.5,2.303279161453247,5200.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-03-22,0.0,3.5,3.5,3.5,2.303279161453247,12200.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-03-23,0.0,3.625,3.625,3.625,2.3855397701263428,14600.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-03-26,0.0,3.75,3.75,3.75,2.467799425125122,23700.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-03-27,0.0,3.625,3.625,3.625,2.3855397701263428,7800.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-03-28,0.0,3.625,3.625,3.625,2.3855397701263428,5100.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-03-29,0.0,3.625,3.625,3.625,2.3855397701263428,20100.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-03-30,0.0,3.625,3.625,3.625,2.3855397701263428,10000.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-04-02,0.0,3.625,3.625,3.625,2.3855397701263428,22800.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-04-03,0.0,3.625,3.625,3.625,2.3855397701263428,15600.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-04-04,0.0,3.625,3.625,3.625,2.3855397701263428,8700.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-04-05,0.0,3.75,3.75,3.75,2.467799425125122,24500.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-04-06,0.0,3.75,3.75,3.75,2.467799425125122,14000.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-04-09,0.0,3.75,3.75,3.75,2.467799425125122,8600.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-04-10,0.0,3.875,3.875,3.875,2.5500595569610596,10900.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-04-11,0.0,3.875,3.875,3.875,2.5500595569610596,9300.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-04-12,0.0,3.875,3.875,3.875,2.5500595569610596,26100.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-04-13,0.0,3.875,3.875,3.875,2.5500595569610596,8200.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-04-16,0.0,3.875,3.875,3.875,2.5500595569610596,7400.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-04-17,0.0,4.0,4.0,4.0,2.6323189735412598,22500.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-04-18,0.0,4.125,4.125,4.125,2.7145795822143555,28000.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-04-19,0.0,4.125,4.125,4.125,2.7145795822143555,17600.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-04-23,0.0,4.375,4.375,4.375,2.8791000843048096,33800.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-04-24,0.0,4.75,4.75,4.75,3.1258785724639893,46400.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-04-25,0.0,4.75,4.75,4.75,3.1258785724639893,59700.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-04-26,0.0,4.625,4.625,4.625,3.0436196327209473,21000.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-04-27,0.0,4.75,4.75,4.75,3.1258785724639893,24400.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-04-30,0.0,4.75,4.75,4.75,3.1258785724639893,12000.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-05-01,0.0,4.75,4.75,4.75,3.1258785724639893,12500.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-05-02,0.0,4.625,4.625,4.625,3.0436196327209473,15800.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-05-03,0.0,4.875,4.625,4.625,3.0436196327209473,24500.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-05-04,0.0,4.75,4.625,4.625,3.0436196327209473,15700.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-05-07,0.0,4.75,4.625,4.625,3.0436196327209473,9200.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-05-08,0.0,4.875,4.625,4.625,3.0436196327209473,9700.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-05-09,0.0,5.0,4.875,4.875,3.2081398963928223,16000.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-05-10,0.0,5.25,5.0,5.0,3.2903990745544434,38300.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-05-11,0.0,5.375,5.25,5.25,3.4549200534820557,30700.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-05-14,0.0,6.25,6.0,6.0,3.9484798908233643,83200.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-05-15,0.0,5.75,5.625,5.625,3.7017006874084473,99200.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-05-16,0.0,5.5,5.25,5.25,3.4549200534820557,52000.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-05-17,0.0,5.625,5.5,5.5,3.6194376945495605,25600.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-05-18,0.0,6.375,6.125,6.125,4.030736923217773,37900.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-05-21,0.0,6.0,5.75,5.75,3.7839581966400146,71200.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-05-22,0.0,5.625,5.375,5.375,3.537179470062256,63100.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-05-23,0.0,5.375,5.125,5.125,3.37265944480896,22600.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-05-24,0.0,5.0,4.75,4.75,3.1258785724639893,28900.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-05-25,0.0,4.875,4.625,4.625,3.0436196327209473,33100.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-05-29,0.0,5.625,5.375,5.375,3.537179470062256,32000.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-05-30,0.0,6.125,5.875,5.875,3.8662188053131104,27900.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-05-31,0.0,5.75,5.5,5.5,3.6194376945495605,43400.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-06-01,0.0,5.75,5.5,5.5,3.6194376945495605,41000.0,AEM,Agnico Eagle Mines Limited Common Stock,N
1973-06-04,0.0,5.625,5.375,5.375,3.537179470062256,35500.0,AEM,Agnico Eagle Mines Limited Common Stock,N
