Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Is_ETF
2020-06-04,25.770000457763672,25.969999313354492,25.760000228881836,25.940000534057617,25.940000534057617,278000,AFGD,"American Financial Group, Inc. 5.625% Subordinated Debentures due 2060",N
2020-06-05,25.950000762939453,26.049999237060547,25.8700008392334,26.049999237060547,26.049999237060547,72000,AFGD,"American Financial Group, Inc. 5.625% Subordinated Debentures due 2060",N
2020-06-08,26.040000915527344,26.18000030517578,25.940000534057617,26.049999237060547,26.049999237060547,57700,AFGD,"American Financial Group, Inc. 5.625% Subordinated Debentures due 2060",N
2020-06-09,25.979999542236328,26.020000457763672,25.65999984741211,25.920000076293945,25.920000076293945,74100,AFGD,"American Financial Group, Inc. 5.625% Subordinated Debentures due 2060",N
2020-06-10,25.899999618530273,25.899999618530273,25.75,25.860000610351562,25.860000610351562,84400,AFGD,"American Financial Group, Inc. 5.625% Subordinated Debentures due 2060",N
2020-06-11,25.719999313354492,25.719999313354492,25.32699966430664,25.5,25.5,42100,AFGD,"American Financial Group, Inc. 5.625% Subordinated Debentures due 2060",N
2020-06-12,25.600000381469727,25.729999542236328,25.469999313354492,25.56999969482422,25.56999969482422,36800,AFGD,"American Financial Group, Inc. 5.625% Subordinated Debentures due 2060",N
2020-06-15,25.549999237060547,25.739999771118164,25.329999923706055,25.649999618530273,25.649999618530273,41000,AFGD,"American Financial Group, Inc. 5.625% Subordinated Debentures due 2060",N
2020-06-16,25.850000381469727,25.850000381469727,25.530000686645508,25.84000015258789,25.84000015258789,28900,AFGD,"American Financial Group, Inc. 5.625% Subordinated Debentures due 2060",N
2020-06-17,25.829999923706055,25.950000762939453,25.6299991607666,25.860000610351562,25.860000610351562,21800,AFGD,"American Financial Group, Inc. 5.625% Subordinated Debentures due 2060",N
2020-06-18,25.889999389648438,25.889999389648438,25.790000915527344,25.889999389648438,25.889999389648438,10300,AFGD,"American Financial Group, Inc. 5.625% Subordinated Debentures due 2060",N
2020-06-19,25.889999389648438,25.93000030517578,25.75,25.780000686645508,25.780000686645508,17600,AFGD,"American Financial Group, Inc. 5.625% Subordinated Debentures due 2060",N
2020-06-22,25.8799991607666,26.0,25.780000686645508,26.0,26.0,18500,AFGD,"American Financial Group, Inc. 5.625% Subordinated Debentures due 2060",N
2020-06-23,26.040000915527344,26.1200008392334,25.81999969482422,26.06999969482422,26.06999969482422,63800,AFGD,"American Financial Group, Inc. 5.625% Subordinated Debentures due 2060",N
2020-06-24,26.06999969482422,26.200000762939453,25.81999969482422,26.18000030517578,26.18000030517578,49500,AFGD,"American Financial Group, Inc. 5.625% Subordinated Debentures due 2060",N
2020-06-25,26.059999465942383,26.239999771118164,26.045000076293945,26.229999542236328,26.229999542236328,38800,AFGD,"American Financial Group, Inc. 5.625% Subordinated Debentures due 2060",N
2020-06-26,26.229999542236328,26.229999542236328,26.059999465942383,26.190000534057617,26.190000534057617,39600,AFGD,"American Financial Group, Inc. 5.625% Subordinated Debentures due 2060",N
2020-06-29,26.190000534057617,26.450000762939453,26.165000915527344,26.450000762939453,26.450000762939453,90200,AFGD,"American Financial Group, Inc. 5.625% Subordinated Debentures due 2060",N
2020-06-30,26.450000762939453,26.780000686645508,26.170000076293945,26.350000381469727,26.350000381469727,550000,AFGD,"American Financial Group, Inc. 5.625% Subordinated Debentures due 2060",N
2020-07-01,26.360000610351562,26.459999084472656,26.270000457763672,26.280000686645508,26.280000686645508,37400,AFGD,"American Financial Group, Inc. 5.625% Subordinated Debentures due 2060",N
2020-07-02,26.43000030517578,26.479999542236328,26.298999786376953,26.299999237060547,26.299999237060547,24400,AFGD,"American Financial Group, Inc. 5.625% Subordinated Debentures due 2060",N
2020-07-06,26.3700008392334,26.3700008392334,26.290000915527344,26.350000381469727,26.350000381469727,1400,AFGD,"American Financial Group, Inc. 5.625% Subordinated Debentures due 2060",N
2020-07-07,26.290000915527344,26.350000381469727,26.219999313354492,26.23200035095215,26.23200035095215,9600,AFGD,"American Financial Group, Inc. 5.625% Subordinated Debentures due 2060",N
